timestamp,exchange_timestamp,symbol,episode_id,setup_type,context_status,armed,armed_at,trigger_level,invalidation_price,bar_timestamp,volume_regime,v1_score,v1_signal_pass,v1_decision,v1_entry,v1_stop,v1_target,v1_gross_rr,v1_net_rr,bid,ask,mid,spread_pct,quote_age_seconds,distance_from_trigger_pct,return_5s,return_10s,return_15s,return_30s,acceleration_5s,realized_volatility_30s,selected_trigger,fast_trigger,one_minute_pass,v2_decision,future_15s_bid,forward_return_15s,future_30s_bid,forward_return_30s,future_60s_bid,forward_return_60s,future_120s_bid,forward_return_120s,future_180s_bid,forward_return_180s,mfe_180s,mae_180s,time_to_mfe_seconds,time_to_mae_seconds
2026-09-24T19:37:00.225116+00:00,2026-09-24T19:36:59.694374+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.505119,False,BLOCKED,628.13,626.2047227138469,628.8,0.3480018202150115,0.1173449391437224,628.0,628.13,628.065,0.00020698494582566365,0.530742,0.00016720810242687456,7.961022832292386e-06,3.980638175926643e-05,2.3883448770245508e-05,-7.960896078240687e-06,-2.388408257503194e-05,0.00028827783637297986,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.7,-0.0011841044960608782,627.86,-0.0009295074858958197,627.55,-0.001422789193090801,628.29,-0.00024527802107721097,,,,,,
2026-09-24T19:37:02.395661+00:00,2026-09-24T19:37:00.801348+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.244541,False,BLOCKED,337.44,337.1301,337.94616,1.6333010648597874,1.0243285165683194,337.42,337.44,337.43,5.927155261826693e-05,1.594313,0.00016302334197848545,-5.9268039709570175e-05,0.0,7.409493042498383e-05,-8.889942511713933e-05,-0.000118539592327771,0.00026297084394026165,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0007960758743459362,337.34,-0.0007960758743459362,337.33,-0.0008256959586562251,337.28,-0.000973796380208003,,,,,,
2026-09-24T19:37:02.395661+00:00,2026-09-24T19:37:00.542554+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.498753,False,BLOCKED,628.13,626.2047227138469,628.8,0.3480018202150115,0.09656374872937322,627.96,628.13,628.0450000000001,0.0002706812409938126,1.853107,0.00013535894005989313,3.980764943811721e-05,3.1845866008684e-05,0.0001512859304084735,7.16560509554931e-05,4.776911594028821e-05,0.0002899219739092019,EMA9_TURN_UP,True,True,V2_TRIGGER_GEOMETRY_BLOCKED,627.7,-0.0011841044960608782,627.86,-0.0009295074858958197,627.55,-0.001422789193090801,628.29,-0.00024527802107721097,,,,,,
2026-09-24T19:37:06.159198+00:00,2026-09-24T19:37:05.733428+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.235146,False,BLOCKED,337.44,337.1301,337.94616,1.6333010648597874,1.0243285165683194,337.42,337.44,337.43,5.927155261826693e-05,0.42577,0.00016302334197848545,-1.4817668588018584e-05,-5.9268039709570175e-05,0.0,-5.92680397096812e-05,2.9633361194103536e-05,0.0002470436222421487,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.35,-0.0007664557900353142,337.34,-0.0007960758743459362,337.29,-0.000944176295897492,337.28,-0.000973796380208003,,,,,,
2026-09-24T19:37:06.159198+00:00,2026-09-24T19:37:05.098459+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.49879,False,BLOCKED,627.92,626.2047227138469,628.8,0.5130365842910207,0.23087636476952345,627.75,627.92,627.835,0.00027077177920944046,1.060739,-0.00019905726479396701,-0.0003662041349223877,-0.00029457660584053524,-0.00032641233042474127,-0.00026273885350314163,-0.000437857903910821,0.00044255923858080683,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.73,-0.0008023100926259907,627.89,-0.0005476279356712022,627.61,-0.0009933217103419434,628.17,-0.00010193416100057195,,,,,,
2026-09-24T19:37:08.148614+00:00,2026-09-24T19:37:06.586288+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.21575,False,BLOCKED,337.41,337.1301,337.91611500000005,1.8081993569131976,1.0982803367334606,337.38,337.41,337.395,8.891655181620818e-05,1.562326,5.928121526488361e-05,-0.000103725217082129,-0.0001629871092013735,-0.000103725217082129,-0.00025186677729061024,-4.445717737255883e-05,0.00026752563839125887,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.35,-0.0006776113386964822,337.34,-0.0007072340566056656,337.29,-0.0008553476461506948,337.28,-0.0008849703640598783,,,,,,
2026-09-24T19:37:10.235858+00:00,2026-09-24T19:37:09.616298+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.503569,False,BLOCKED,627.9,626.2047227138469,628.8000000000001,0.5308866032425331,0.2631040917743866,627.76,627.9,627.8299999999999,0.0002229902999219317,0.61956,-0.0002070195553858234,-7.963875859329228e-06,-0.00037416509437737666,-0.00036620705028189704,-0.0003184561247074891,0.00035824025906305845,0.00043642928401657784,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.77,-0.0007068108749211932,627.84,-0.0005953838821709523,627.84,-0.0005953838821709523,628.36,0.00023235949254418742,,,,,,
2026-09-24T19:37:12.181974+00:00,2026-09-24T19:37:11.512137+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.205243,False,BLOCKED,337.38,337.1301,337.88607,2.025090036014663,1.3100434245578731,337.37,337.38,337.375,2.9640607632429508e-05,0.669837,0.0,-0.00016299676970044086,-0.00016299676970044086,-0.00022225514891094367,-8.891391650978075e-05,-0.00016299676970044086,0.00017344662622972712,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0006183764391467506,337.29,-0.0007665031990268245,337.3,-0.0007368778470507875,337.33,-0.0006480017911227876,,,,,,
2026-09-24T19:37:12.181974+00:00,2026-09-24T19:37:11.085308+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.503575,False,BLOCKED,627.87,626.2047227138469,628.8,0.5584655526938195,0.2858679415683265,627.73,627.87,627.8,0.00022300095571835995,1.096666,-0.00025479329893640656,-5.5747131013861306e-05,-0.0003900994355502396,-0.0003503073150536995,-0.00037418296751001723,0.00027862381374332834,0.00043838721401794984,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.77,-0.0006590640552391891,627.84,-0.000547631738441301,627.85,-0.0005317128360415868,628.36,0.00028015118634194813,,,,,,
2026-09-24T19:37:14.460352+00:00,2026-09-24T19:37:14.075291+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.495613,False,BLOCKED,627.88,626.2047227138469,628.7999999999998,0.5491628207485924,0.2483357540611412,627.69,627.88,627.7850000000001,0.0003026513854264451,0.385061,-0.0002786801707114206,-7.963875859096081e-05,-7.963875859096081e-05,-0.00044581372947061215,-0.0004219409282698594,-7.963875859096081e-05,0.00040914821496905614,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.9,-0.00046803773351111744,627.84,-0.0005635496267042406,627.84,-0.0005635496267042406,628.36,0.0002642201143030487,,,,,,
2026-09-24T19:37:16.226910+00:00,2026-09-24T19:37:14.465676+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.192273,False,BLOCKED,337.37,337.1301,337.876055,2.109441433931004,1.281236623983245,337.34,337.37,337.355,8.892709460369509e-05,1.761234,-5.928121526488361e-05,-0.00016300643134448123,-0.0002222683223186417,-0.00023708269740829735,-0.00010373751444903156,-0.00010373487872605835,0.00018269620716765175,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0005887537215499838,337.28,-0.0007665111021650794,337.3,-0.0007072586419598625,337.34,-0.0005887537215499838,,,,,,
2026-09-24T19:37:16.226910+00:00,2026-09-24T19:37:15.177086+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506768,False,BLOCKED,627.82,626.2047227138469,628.7617300000001,0.5830144508765772,0.31437854973990936,627.7,627.82,627.76,0.00019115585574105477,1.049824,-0.00031849162367036943,-0.00011149514996089405,-0.00011945813788660775,-0.0004856185267448909,-0.000302571860817058,-0.00010353127410156482,0.0003639637964408632,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.86,-0.0004361943504759269,627.84,-0.0004680346908590982,627.77,-0.0005794758822003088,628.36,0.0003598141591036885,,,,,,
2026-09-24T19:37:18.194338+00:00,2026-09-24T19:37:17.749999+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.196968,False,BLOCKED,337.38,337.1301,337.88607,2.025090036014663,1.2300066671996248,337.35,337.38,337.365,8.892445867227695e-05,0.444339,-2.9640607632441807e-05,-1.4820523460912227e-05,-0.00013336889837278765,-0.00019263254600954127,-0.0002074473602323712,0.00010372960842597312,0.00016165186685247062,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0006183764391467506,337.28,-0.0007961285510030836,337.3,-0.0007368778470507875,,,,,,,,
2026-09-24T19:37:18.194338+00:00,2026-09-24T19:37:16.665276+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506768,False,BLOCKED,627.82,626.2047227138469,628.7617300000001,0.5830144508765772,0.31437854973990936,627.7,627.82,627.76,0.00019115585574105477,1.529062,-0.00031849162367036943,-6.371455877662857e-05,-0.00011945813788660775,-0.00011945813788660775,-0.000302571860817058,-7.967427762767265e-06,0.0003639637964408632,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.89,-0.00038843383990105895,627.84,-0.0004680346908590982,627.77,-0.0005794758822003088,628.36,0.0003598141591036885,,,,,,
2026-09-24T19:37:22.323056+00:00,2026-09-24T19:37:20.977107+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.206978,False,BLOCKED,337.37,337.1301,337.876055,2.109441433931004,1.3229237480681009,337.35,337.37,337.36,5.928385107891217e-05,1.345949,-4.44609114486072e-05,1.4821182434010538e-05,-0.00014818766485868995,-0.000207450434164147,-0.000207450434164147,0.00017782761377849177,0.00016765574940061226,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0005887537215499838,337.31,-0.0006776324118573651,337.3,-0.0007072586419598625,,,,,,,,
2026-09-24T19:37:22.323056+00:00,2026-09-24T19:37:20.975556+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.503575,False,BLOCKED,627.87,626.2047227138469,628.8,0.5584655526938195,0.2858679415683265,627.73,627.87,627.8,0.00022300095571835995,1.3475,-0.00025479329893640656,6.3718618580344e-05,-4.778363569746258e-05,-5.5747131013861306e-05,-0.0003582659925959186,0.00017521376854123805,0.0003587041210833971,EMA9_TURN_UP,True,True,V2_TRIGGER_GEOMETRY_BLOCKED,627.87,-0.0004998750312421585,627.92,-0.00042028051924392074,627.78,-0.0006431451528393639,,,,,,,,
2026-09-24T19:37:24.213110+00:00,2026-09-24T19:37:22.219979+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.214023,False,BLOCKED,337.37,337.1301,337.876055,2.109441433931004,1.3229237480681009,337.35,337.37,337.36,5.928385107891217e-05,1.993131,-4.44609114486072e-05,1.4821182434010538e-05,-2.9641046921713432e-05,-0.00014818766485868995,-0.000207450434164147,5.92827528166362e-05,0.00016765574940061226,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0005887537215499838,337.31,-0.0006776324118573651,337.3,-0.0007072586419598625,,,,,,,,
2026-09-24T19:37:24.213110+00:00,2026-09-24T19:37:22.388530+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.503562,False,BLOCKED,627.94,626.2047227138469,628.8000000000001,0.49559802739448,0.23397666465937764,627.8,627.94,627.87,0.00022297609377753365,1.82458,-0.0001433212306516385,0.0001752262010958905,0.0001115004778593498,5.574713101363926e-05,-0.0002468054615659687,0.00023894075987251906,0.0003756341345579176,EMA9_TURN_UP,True,True,V2_TRIGGER_GEOMETRY_BLOCKED,627.87,-0.0006112949260536071,627.92,-0.0005317092869028262,627.78,-0.0007545490765253904,,,,,,,,
2026-09-24T19:37:26.318722+00:00,2026-09-24T19:37:24.348020+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.206979,False,BLOCKED,337.36,337.1301,337.86604000000005,2.201130926489908,1.3804236935358671,337.34,337.36,337.35,5.928560841867097e-05,1.970702,-7.4101519081049e-05,1.4821621781901939e-05,-5.9282093843537886e-05,-0.00017782519783038353,-0.0002370862104732474,8.892423908624103e-05,0.00015960569258956556,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.28,-0.0007368918974907102,337.31,-0.0006480105726474061,337.28,-0.0007368918974907102,,,,,,,,
2026-09-24T19:37:28.416411+00:00,2026-09-24T19:37:27.856459+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.206979,False,BLOCKED,337.36,337.1301,337.86604000000005,2.201130926489908,1.3804236935358671,337.34,337.36,337.35,5.928560841867097e-05,0.559952,-7.4101519081049e-05,-2.9641925539447556e-05,1.4821621781901939e-05,-5.9282093843537886e-05,-0.0002963401985478509,-7.410679088493133e-05,0.00015329084466563484,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.27,-0.0007665190057717375,337.33,-0.0005887563560855735,337.28,-0.0007368918974907102,,,,,,,,
2026-09-24T19:37:30.211657+00:00,2026-09-24T19:37:28.330456+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.18523,False,BLOCKED,337.37,337.1301,337.876055,2.109441433931004,1.281236623983245,337.34,337.37,337.355,8.892709460369509e-05,1.881201,-5.928121526488361e-05,-1.4820962769723778e-05,2.9643243563581834e-05,-4.446157038262566e-05,-0.0002815231886204028,-5.928582811520755e-05,0.0001540057045003661,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.28,-0.0007665111021650794,337.33,-0.0006183799516524813,337.29,-0.00073688487206236,,,,,,,,
2026-09-24T19:37:30.211657+00:00,2026-09-24T19:37:29.160614+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.511511,False,BLOCKED,627.99,626.2047227138469,628.8,0.4537110320522299,0.22741484112269436,627.9,627.99,627.9449999999999,0.00014332465422932237,1.051043,-2.388687177545812e-05,0.00011148715906816875,0.00027079765839643777,0.0002548643245694482,-0.00019106302691618282,-4.7805581165016875e-05,0.00038249972954264224,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.84,-0.000738612939083727,627.55,-0.0012001728942439005,627.88,-0.0006749494969927605,,,,,,,,
2026-09-24T19:37:32.249298+00:00,2026-09-24T19:37:31.130300+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.511519,False,BLOCKED,627.95,626.2047227138469,628.8,0.48702862676532926,0.2555574140099234,627.86,627.95,627.905,0.0001433337845693725,1.118998,-8.758519650942098e-05,4.77802110292469e-05,0.00016725071678891368,0.00023097999235366373,-0.00022291396317153378,-7.168458667705657e-05,0.00019376726972588498,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.84,-0.0006749606491204263,627.55,-0.0011365500053446276,627.88,-0.0006112931517101572,,,,,,,,
2026-09-24T19:37:34.372457+00:00,2026-09-24T19:37:32.423076+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.17584,False,BLOCKED,337.37,337.1301,337.876055,2.109441433931004,1.281236623983245,337.34,337.37,337.355,8.892709460369509e-05,1.949381,-5.928121526488361e-05,1.4821402104736592e-05,-1.4820962769723778e-05,0.0,-0.0002222683223186417,4.446332764418415e-05,0.00015329120560642,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.28,-0.0007665111021650794,337.34,-0.0005887537215499838,337.3,-0.0007072586419598625,,,,,,,,
2026-09-24T19:37:36.293562+00:00,2026-09-24T19:37:35.139785+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.508326,False,BLOCKED,628.0,626.2047227138469,628.8,0.4456136142145599,0.2094330320436977,627.89,628.0,627.9449999999999,0.00017517457739135378,1.153777,-2.388687177545812e-05,0.0,0.00011148715906816875,0.00027079765839643777,0.000175205268900136,-0.00011148715906816875,0.00020397044451121667,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.92,-0.0006271998879261442,627.61,-0.0011205837075762837,627.86,-0.000722693530439078,,,,,,,,
2026-09-24T19:37:38.249550+00:00,2026-09-24T19:37:37.697703+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.195238,False,BLOCKED,337.36,337.1301,337.86604000000005,2.201130926489908,1.3804236935358671,337.34,337.36,337.35,5.928560841867097e-05,0.551847,-7.4101519081049e-05,-1.4821182433899516e-05,0.0,-2.9641925539447556e-05,-0.00017782519783038353,-2.9642584538636108e-05,7.842582766418394e-05,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.31,-0.0006480105726474061,337.29,-0.0007072647892094608,337.34,-0.0005591292478045462,,,,,,,,
2026-09-24T19:37:38.249550+00:00,2026-09-24T19:37:37.509208+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.505143,False,BLOCKED,628.0,626.2047227138469,628.8,0.4456136142145599,0.19829056265506967,627.87,628.0,627.935,0.000207027797463106,0.740342,-3.9811452958948834e-05,4.777792818977389e-05,0.0001035246149678759,0.0001035246149678759,0.00015927751718192162,-7.966095254552386e-06,0.00020443611059877916,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.92,-0.0006271998879261442,627.83,-0.0007704403516954894,627.86,-0.000722693530439078,,,,,,,,
2026-09-24T19:37:40.467915+00:00,2026-09-24T19:37:39.827858+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.164272,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7082193766331901,337.28,337.31,337.29499999999996,8.894291347345666e-05,0.640057,-0.0002371248610597565,-0.0001778541892073493,-0.0001778541892073493,-0.00016303542315121433,-0.0003408316291751978,-0.0001778541892073493,0.0001809175493060521,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.31,-0.0004998750312421585,337.31,-0.0004998750312421585,337.33,-0.0004406120313331652,,,,,,,,
2026-09-24T19:37:40.467915+00:00,2026-09-24T19:37:38.996009+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.498776,False,BLOCKED,628.0,626.2047227138469,628.8,0.4456136142145599,0.17600455916656554,627.83,628.0,627.915,0.0002707372813198587,1.471906,-7.166061532593027e-05,1.5925976063257963e-05,7.167088728543547e-05,6.370694803892185e-05,0.0001274220137454929,-3.981804738106831e-05,0.00020690232775896303,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.9,-0.0006590311020971962,627.84,-0.00075452474461013,627.86,-0.000722693530439078,,,,,,,,
2026-09-24T19:37:42.272675+00:00,2026-09-24T19:37:41.767266+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.169416,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7638099336080897,337.29,337.31,337.3,5.9294396679459854e-05,0.505409,-0.00022230455724336906,-0.00016303300677333876,-0.00016303300677333876,-0.00014821402104647774,-0.0002074873284524381,-0.00016303300677333876,0.00017599452836143981,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.33,-0.0004406120313331652,337.3,-0.0005295065311967662,337.31,-0.0004998750312421585,,,,,,,,
2026-09-24T19:37:44.276810+00:00,2026-09-24T19:37:43.176821+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.155129,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.652627171505475,337.27,337.31,337.28999999999996,0.00011859230928880331,1.099989,-0.0002519451648760329,-0.0001778568252558399,-0.00019267537164135984,-0.0001778568252558399,-0.0002371283753743736,-0.00016303564282194039,0.00017847417287262884,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.33,-0.0004406120313331652,337.3,-0.0005295065311967662,337.31,-0.0004998750312421585,,,,,,,,
2026-09-24T19:37:44.276810+00:00,2026-09-24T19:37:43.434576+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.509917,False,BLOCKED,628.0,626.2047227138469,628.8,0.4456136142145599,0.21500413365652368,627.9,628.0,627.95,0.0001592483477984278,0.842234,-1.5924581183490716e-05,2.3887822784285362e-05,7.166689228488288e-05,0.0001274149107299838,0.00023892959541260694,-2.3890105405488526e-05,0.0001981337566403339,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.52,-0.0012638241713457399,627.85,-0.0007386091375245485,628.07,-0.0003884657816436432,,,,,,,,
2026-09-24T19:37:46.360910+00:00,2026-09-24T19:37:45.712141+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.156859,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7082193766331901,337.28,337.31,337.29499999999996,8.894291347345666e-05,0.648769,-0.0002371248610597565,0.0,-0.0001778541892073493,-0.0001778541892073493,-0.0001778541892073493,0.0001778541892073493,0.00017661855143171504,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.33,-0.0004406120313331652,337.3,-0.0005295065311967662,337.27,-0.0006184010310607002,,,,,,,,
2026-09-24T19:37:48.337036+00:00,2026-09-24T19:37:47.071498+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.156859,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7082193766331901,337.28,337.31,337.29499999999996,8.894291347345666e-05,1.265538,-0.0002371248610597565,-1.4823599170044055e-05,-0.0001778541892073493,-0.0001778541892073493,-0.0001778541892073493,0.0001482094076032947,0.00017661855143171504,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0004109805313785575,337.3,-0.0005295065311967662,337.27,-0.0006184010310607002,,,,,,,,
